<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.AAPL,60,20160120,180000,95.1000000,95.4600000,94.5200000,94.5700000,437430
US1.AAPL,60,20160120,190000,94.5100000,94.8000000,93.4200000,93.5000000,619119
US1.AAPL,60,20160120,200000,93.5300000,94.8500000,93.4500000,94.1000000,646028
US1.AAPL,60,20160120,210000,94.0800000,94.6400000,93.7000000,94.5600000,662600
US1.AAPL,60,20160120,220000,94.5700000,95.7950000,94.1400000,95.5900000,878187
US1.AAPL,60,20160120,230000,95.5900000,96.2300000,95.2200000,95.8600000,730694
US1.AAPL,60,20160121,000000,95.8600000,98.1800000,95.7200000,96.8400000,937531
US1.AAPL,60,20160121,180000,97.1200000,97.1300000,94.9500000,95.2000000,413629
US1.AAPL,60,20160121,190000,95.2500000,97.0800000,95.1800000,96.4500000,601542
US1.AAPL,60,20160121,200000,96.4600000,97.7700000,96.3000000,97.6700000,445818
US1.AAPL,60,20160121,210000,97.7000000,97.8800000,97.1700000,97.3600000,423421
US1.AAPL,60,20160121,220000,97.3500000,97.5900000,96.7200000,96.8300000,432611
US1.AAPL,60,20160121,230000,96.8400000,96.9800000,95.8500000,96.9400000,502090
US1.AAPL,60,20160122,000000,96.9300000,96.9500000,96.1800000,96.2800000,425643
US1.AAPL,60,20160122,180000,98.5600000,99.8400000,98.3800000,99.8200000,446554
US1.AAPL,60,20160122,190000,99.8400000,100.1700000,99.2600000,99.4900000,890931
US1.AAPL,60,20160122,200000,99.4600000,99.6200000,98.9050000,99.3850000,688337
US1.AAPL,60,20160122,210000,99.3750000,100.2700000,99.3250000,100.1800000,584037
US1.AAPL,60,20160122,220000,100.2000000,100.3900000,100.0200000,100.3500000,482629
US1.AAPL,60,20160122,230000,100.3600000,100.9100000,100.2600000,100.9000000,641029
US1.AAPL,60,20160123,000000,100.9000000,101.4600000,100.5900000,101.4300000,847163
US1.AAPL,60,20160125,180000,101.5300000,101.5300000,100.1250000,100.9300000,494497
US1.AAPL,60,20160125,190000,100.9100000,101.4400000,100.3900000,100.8100000,542917
US1.AAPL,60,20160125,200000,100.7900000,100.7900000,100.2300000,100.4700000,316001
US1.AAPL,60,20160125,210000,100.4900000,101.2000000,100.2500000,100.8400000,386230
US1.AAPL,60,20160125,220000,100.8400000,101.0900000,100.4900000,100.5000000,292116
US1.AAPL,60,20160125,230000,100.4900000,100.5700000,100.3000000,100.4200000,231536
US1.AAPL,60,20160126,000000,100.4100000,100.5000000,99.3250000,99.4400000,568121
US1.AAPL,60,20160126,180000,99.9300000,100.0100000,98.0800000,98.4900000,500142
US1.AAPL,60,20160126,190000,98.4600000,100.1000000,98.3300000,99.7400000,728246
US1.AAPL,60,20160126,200000,99.7200000,100.7900000,99.7100000,100.3800000,549261
US1.AAPL,60,20160126,210000,100.3500000,100.7800000,100.2150000,100.3800000,438709
US1.AAPL,60,20160126,220000,100.3900000,100.5000000,99.9100000,100.0900000,406694
US1.AAPL,60,20160126,230000,100.1100000,100.8800000,99.9800000,100.3500000,606079
US1.AAPL,60,20160127,000000,100.3600000,100.4000000,99.0500000,100.0200000,947582
US1.AAPL,60,20160127,180000,96.0900000,96.6200000,94.7000000,95.3300000,1527195
US1.AAPL,60,20160127,190000,95.3200000,95.5500000,94.2300000,94.2800000,1646364
US1.AAPL,60,20160127,200000,94.2700000,95.4150000,94.0500000,95.4100000,1181065
US1.AAPL,60,20160127,210000,95.4200000,96.1800000,95.1300000,95.3100000,707218
US1.AAPL,60,20160127,220000,95.3000000,95.7300000,95.0300000,95.2200000,459393
US1.AAPL,60,20160127,230000,95.2700000,95.5400000,93.9000000,94.0900000,924271
US1.AAPL,60,20160128,000000,94.0800000,94.1800000,93.3550000,93.4100000,879363
US1.AAPL,60,20160128,180000,94.2000000,94.3400000,93.2200000,93.6300000,413127
US1.AAPL,60,20160128,190000,93.6300000,93.8100000,92.4000000,93.4500000,737758
US1.AAPL,60,20160128,200000,93.4000000,93.8700000,92.9800000,93.0000000,399678
US1.AAPL,60,20160128,210000,93.0100000,93.9400000,93.0100000,93.4100000,477202
US1.AAPL,60,20160128,220000,93.4100000,93.8750000,93.2450000,93.4800000,351543
US1.AAPL,60,20160128,230000,93.4700000,94.5100000,93.4400000,93.9000000,381875
US1.AAPL,60,20160129,000000,93.8700000,94.4000000,93.6800000,94.0700000,543865
US1.AAPL,60,20160129,180000,94.6400000,95.7600000,94.5300000,95.5900000,572199
US1.AAPL,60,20160129,190000,95.6000000,96.0500000,95.2300000,95.5800000,800433
US1.AAPL,60,20160129,200000,95.5850000,95.8200000,95.3800000,95.7400000,562988
US1.AAPL,60,20160129,210000,95.7500000,96.3400000,95.5700000,96.2000000,675698
US1.AAPL,60,20160129,220000,96.1900000,96.7600000,96.0300000,96.7200000,479521
US1.AAPL,60,20160129,230000,96.7000000,96.9000000,96.4800000,96.6300000,512181
US1.AAPL,60,20160130,000000,96.6600000,97.2200000,96.5700000,97.1300000,581475
US1.AAPL,60,20160201,180000,96.4600000,96.4900000,95.8700000,96.0500000,264070
US1.AAPL,60,20160201,190000,96.0500000,96.4200000,95.4100000,96.3800000,353487
US1.AAPL,60,20160201,200000,96.3800000,96.6700000,96.0000000,96.4100000,415870
US1.AAPL,60,20160201,210000,96.4200000,96.5000000,95.8300000,95.9200000,274006
US1.AAPL,60,20160201,220000,95.9300000,96.2400000,95.7600000,96.2100000,311988
US1.AAPL,60,20160201,230000,96.2200000,96.5200000,96.0700000,96.4700000,285052
US1.AAPL,60,20160202,000000,96.4600000,96.7050000,96.2500000,96.4000000,435274
US1.AAPL,60,20160202,180000,95.4100000,96.0400000,95.0700000,95.2900000,231858
US1.AAPL,60,20160202,190000,95.2900000,95.6900000,95.0500000,95.4700000,368931
US1.AAPL,60,20160202,200000,95.4700000,95.8800000,95.3050000,95.3250000,343513
US1.AAPL,60,20160202,210000,95.3400000,95.4800000,95.1300000,95.3100000,412776
US1.AAPL,60,20160202,220000,95.3100000,95.3950000,94.9150000,94.9350000,368106
US1.AAPL,60,20160202,230000,94.9300000,95.0800000,94.2900000,94.3000000,403039
US1.AAPL,60,20160203,000000,94.2900000,94.9000000,94.2900000,94.4700000,439209
US1.AAPL,60,20160203,180000,94.9300000,95.6300000,94.9100000,95.1900000,128025
US1.AAPL,60,20160203,190000,94.9300000,95.0500000,94.1100000,94.5300000,279892
US1.AAPL,60,20160203,200000,94.5000000,95.1600000,94.1900000,94.7500000,357055
US1.AAPL,60,20160203,210000,94.7200000,94.9100000,94.3000000,94.7750000,348646
US1.AAPL,60,20160203,220000,94.7900000,94.9800000,94.4250000,94.4300000,322518
US1.AAPL,60,20160203,230000,94.4500000,96.5500000,94.4500000,96.5200000,607614
US1.AAPL,60,20160204,000000,96.5300000,96.8400000,96.1200000,96.2900000,628341
US1.AAPL,60,20160205,220000,94.7650000,94.8600000,94.6200000,94.7300000,92103
US1.AAPL,60,20160205,230000,94.7300000,94.9100000,94.0200000,94.2100000,535915
US1.AAPL,60,20160206,000000,94.1900000,94.7100000,93.6900000,93.8099000,778668
US1.AAPL,60,20160208,180000,93.2400000,94.6800000,93.0500000,94.5900000,430325
US1.AAPL,60,20160208,190000,94.5400000,94.7350000,93.4550000,93.9900000,681373
US1.AAPL,60,20160208,200000,93.9900000,94.4800000,93.4800000,94.4800000,636459
US1.AAPL,60,20160208,210000,94.4800000,94.7800000,94.0800000,94.2200000,495787
US1.AAPL,60,20160208,220000,94.2300000,94.2800000,93.7300000,93.7900000,439844
US1.AAPL,60,20160208,230000,93.7900000,93.9900000,93.3800000,93.6100000,495675
US1.AAPL,60,20160209,000000,93.6100000,95.6900000,93.5700000,95.0400000,912143
US1.AAPL,60,20160209,180000,94.3000000,95.3700000,94.0800000,94.7800000,273721
US1.AAPL,60,20160209,190000,94.8000000,95.2800000,93.9400000,94.2300000,544933
US1.AAPL,60,20160209,200000,94.2400000,95.0700000,94.2200000,94.6900000,511088
US1.AAPL,60,20160209,210000,94.7000000,95.0300000,94.4500000,94.6650000,466598
US1.AAPL,60,20160209,220000,94.6500000,94.8400000,94.2500000,94.7200000,504770
US1.AAPL,60,20160209,230000,94.7500000,95.7500000,94.7100000,95.6500000,739821
US1.AAPL,60,20160210,000000,95.6600000,95.9400000,94.8800000,95.0100000,759771
US1.AAPL,60,20160210,180000,95.9200000,96.2100000,95.3700000,96.1700000,370181
US1.AAPL,60,20160210,190000,96.1600000,96.3500000,95.2200000,95.3500000,774198
US1.AAPL,60,20160210,200000,95.3600000,95.6300000,94.9900000,95.2600000,633084
US1.AAPL,60,20160210,210000,95.2800000,95.6200000,95.1500000,95.5800000,435547
US1.AAPL,60,20160210,220000,95.6000000,95.7900000,95.1300000,95.1600000,309187
US1.AAPL,60,20160210,230000,95.1800000,95.4400000,94.7800000,94.8400000,681829
US1.AAPL,60,20160211,000000,94.8700000,95.2300000,94.1000000,94.2700000,648612
US1.AAPL,60,20160211,180000,93.7200000,94.6800000,93.5600000,94.2100000,535929
US1.AAPL,60,20160211,190000,94.1900000,94.5400000,92.9500000,93.1000000,892414
US1.AAPL,60,20160211,200000,93.1000000,93.2900000,92.5900000,93.1900000,708837
US1.AAPL,60,20160211,210000,93.1800000,93.5300000,92.8900000,93.4400000,446419
US1.AAPL,60,20160211,220000,93.4500000,93.6700000,93.0700000,93.1900000,438368
US1.AAPL,60,20160211,230000,93.1600000,94.2100000,92.8100000,93.8600000,797283
US1.AAPL,60,20160212,000000,93.8900000,94.2300000,93.5400000,93.6500000,805239
US1.AAPL,60,20160212,180000,94.1800000,94.4900000,93.2500000,93.2600000,407445
US1.AAPL,60,20160212,190000,93.2800000,93.5400000,93.0200000,93.2300000,583794
US1.AAPL,60,20160212,200000,93.2500000,94.2500000,93.2500000,93.9600000,689286
US1.AAPL,60,20160212,210000,93.9700000,94.0400000,93.6800000,93.7500000,291750
US1.AAPL,60,20160212,220000,93.7400000,93.7800000,93.3850000,93.4400000,319889
US1.AAPL,60,20160212,230000,93.4600000,94.0200000,93.4400000,93.8700000,466662
US1.AAPL,60,20160213,000000,93.8600000,94.2100000,93.6500000,93.9800000,606995
US1.AAPL,60,20160216,180000,95.0100000,95.4600000,94.6200000,95.1800000,481724
US1.AAPL,60,20160216,190000,95.1700000,95.4400000,94.8500000,95.3000000,533257
US1.AAPL,60,20160216,200000,95.2700000,95.7450000,94.9800000,95.7450000,413102
US1.AAPL,60,20160216,210000,95.7500000,96.1400000,95.7200000,96.0400000,500759
US1.AAPL,60,20160216,220000,96.0300000,96.3900000,95.9500000,96.2800000,416159
US1.AAPL,60,20160216,230000,96.2850000,96.8500000,96.2700000,96.4900000,536664
US1.AAPL,60,20160217,000000,96.5000000,96.7750000,96.3000000,96.5100000,696794
US1.AAPL,60,20160217,180000,96.6700000,97.1800000,96.1600000,96.8500000,555517
US1.AAPL,60,20160217,190000,96.8400000,97.1500000,96.6800000,97.0800000,657604
US1.AAPL,60,20160217,200000,97.0700000,97.3900000,96.9500000,97.0000000,409742
US1.AAPL,60,20160217,210000,97.0000000,97.9300000,96.9750000,97.7000000,409640
US1.AAPL,60,20160217,220000,97.7000000,97.8400000,97.5400000,97.6700000,309220
US1.AAPL,60,20160217,230000,97.6900000,98.2100000,97.6100000,97.8300000,448270
US1.AAPL,60,20160218,000000,97.8500000,98.2000000,97.6600000,98.0500000,508452
US1.AAPL,60,20160218,180000,98.8400000,98.8400000,97.6000000,97.6100000,433034
US1.AAPL,60,20160218,190000,97.6300000,97.6600000,96.9500000,97.0200000,542740
US1.AAPL,60,20160218,200000,97.0200000,97.1400000,96.8300000,97.1000000,386942
US1.AAPL,60,20160218,210000,97.0950000,97.1400000,96.4600000,96.7700000,384470
US1.AAPL,60,20160218,220000,96.7600000,97.0000000,96.4100000,96.6800000,367471
US1.AAPL,60,20160218,230000,96.6800000,97.0000000,96.5950000,96.8200000,307422
US1.AAPL,60,20160219,000000,96.8300000,96.8400000,96.1000000,96.2500000,611839
US1.AAPL,60,20160219,180000,96.0200000,96.5600000,95.8100000,96.1000000,427675
US1.AAPL,60,20160219,190000,96.1000000,96.6800000,95.8600000,96.3600000,573518
US1.AAPL,60,20160219,200000,96.3500000,96.7500000,96.1200000,96.2600000,494328
US1.AAPL,60,20160219,210000,96.2700000,96.4700000,96.1100000,96.2100000,223753
US1.AAPL,60,20160219,220000,96.1800000,96.4050000,96.0900000,96.2600000,215068
US1.AAPL,60,20160219,230000,96.2600000,96.3800000,95.9700000,96.0000000,296289
US1.AAPL,60,20160220,000000,96.0000000,96.3900000,95.9600000,96.0300000,527809
US1.AAPL,60,20160222,180000,96.2800000,96.7300000,95.9300000,96.5600000,396376
US1.AAPL,60,20160222,190000,96.5500000,96.7500000,96.1400000,96.2700000,525388
US1.AAPL,60,20160222,200000,96.2700000,96.3900000,95.9500000,96.2300000,429422
US1.AAPL,60,20160222,210000,96.2300000,96.3000000,96.0100000,96.0400000,283877
US1.AAPL,60,20160222,220000,96.0300000,96.5000000,96.0050000,96.4750000,261434
US1.AAPL,60,20160222,230000,96.4750000,96.7200000,96.2700000,96.6100000,447090
US1.AAPL,60,20160223,000000,96.6100000,96.8900000,96.4000000,96.8900000,530469
US1.AAPL,60,20160223,180000,96.3800000,96.4900000,96.1400000,96.1800000,257266
US1.AAPL,60,20160223,190000,96.1800000,96.2200000,95.2200000,95.2650000,533271
US1.AAPL,60,20160223,200000,95.2650000,95.5700000,95.0900000,95.3400000,314057
US1.AAPL,60,20160223,210000,95.3200000,95.4000000,95.1800000,95.2900000,154990
US1.AAPL,60,20160223,220000,95.2900000,95.2900000,94.9700000,95.1400000,251061
US1.AAPL,60,20160223,230000,95.1400000,95.2200000,94.8550000,94.9400000,240807
US1.AAPL,60,20160224,000000,94.9200000,94.9800000,94.5500000,94.6900000,519120
US1.AAPL,60,20160224,180000,93.9800000,94.4900000,93.5300000,93.5300000,414815
US1.AAPL,60,20160224,190000,93.5400000,94.2000000,93.3300000,94.1000000,484576
US1.AAPL,60,20160224,200000,94.1200000,94.3200000,93.5050000,94.2300000,339984
US1.AAPL,60,20160224,210000,94.2200000,94.8750000,94.2100000,94.7600000,295692
US1.AAPL,60,20160224,220000,94.7600000,95.3200000,94.7600000,94.9900000,402430
US1.AAPL,60,20160224,230000,95.0100000,95.7400000,94.9900000,95.7400000,390307
US1.AAPL,60,20160225,000000,95.7300000,96.3800000,95.5900000,96.1000000,637411
US1.AAPL,60,20160225,180000,96.1800000,96.2400000,95.2600000,95.5100000,319956
US1.AAPL,60,20160225,190000,95.4900000,96.4200000,95.3000000,96.0200000,394339
US1.AAPL,60,20160225,200000,96.0000000,96.2000000,95.6500000,95.8300000,259044
US1.AAPL,60,20160225,210000,95.8300000,95.9000000,95.6100000,95.7400000,166386
US1.AAPL,60,20160225,220000,95.7300000,96.4000000,95.7100000,96.3100000,201936
US1.AAPL,60,20160225,230000,96.3100000,96.3450000,95.8500000,95.9800000,230302
US1.AAPL,60,20160226,000000,95.9800000,96.7500000,95.9800000,96.7500000,411048
US1.AAPL,60,20160226,180000,97.1900000,97.6700000,97.1600000,97.4900000,372680
US1.AAPL,60,20160226,190000,97.5000000,97.7300000,97.0900000,97.6700000,474443
US1.AAPL,60,20160226,200000,97.6700000,98.0200000,97.3200000,97.3900000,444304
US1.AAPL,60,20160226,210000,97.3800000,97.3900000,96.9500000,97.1000000,250427
US1.AAPL,60,20160226,220000,97.1000000,97.3100000,96.6200000,96.8700000,291776
US1.AAPL,60,20160226,230000,96.9000000,97.0200000,96.5800000,96.7200000,231061
US1.AAPL,60,20160227,000000,96.7200000,97.1000000,96.6900000,96.9000000,381848
US1.AAPL,60,20160229,180000,96.8700000,97.6800000,96.7600000,97.5600000,343912
US1.AAPL,60,20160229,190000,97.5900000,97.9700000,97.3100000,97.8600000,355503
US1.AAPL,60,20160229,200000,97.8700000,98.2300000,97.7600000,98.0100000,401401
US1.AAPL,60,20160229,210000,98.0000000,98.0600000,97.6400000,97.8900000,218681
US1.AAPL,60,20160229,220000,97.9000000,97.9800000,97.5600000,97.7100000,241674
US1.AAPL,60,20160229,230000,97.7000000,97.7200000,97.2000000,97.3600000,410782
US1.AAPL,60,20160301,000000,97.3500000,97.3500000,96.6500000,96.6600000,451727
US1.AAPL,60,20160301,180000,97.6600000,98.0400000,97.4200000,97.9600000,431551
US1.AAPL,60,20160301,190000,97.9700000,98.8000000,97.9600000,98.7100000,677290
US1.AAPL,60,20160301,200000,98.7100000,100.0000000,98.7100000,99.9000000,706669
US1.AAPL,60,20160301,210000,99.9050000,100.3000000,99.7400000,100.2500000,575452
US1.AAPL,60,20160301,220000,100.2500000,100.6850000,100.0050000,100.2700000,539290
US1.AAPL,60,20160301,230000,100.2650000,100.7100000,100.2600000,100.6900000,476236
US1.AAPL,60,20160302,000000,100.6800000,100.7650000,100.2400000,100.5300000,578647
US1.AAPL,60,20160302,180000,100.5200000,100.8900000,100.0700000,100.1800000,388151
US1.AAPL,60,20160302,190000,100.1900000,100.3500000,99.6900000,100.3300000,536973
US1.AAPL,60,20160302,200000,100.3200000,100.3600000,99.8500000,99.9350000,316021
US1.AAPL,60,20160302,210000,99.9350000,100.2200000,99.6500000,100.1000000,262272
US1.AAPL,60,20160302,220000,100.1000000,100.1700000,99.8700000,99.9200000,181173
US1.AAPL,60,20160302,230000,99.9400000,100.4200000,99.6600000,100.3600000,243547
US1.AAPL,60,20160303,000000,100.3600000,100.8400000,100.0700000,100.7300000,351742
US1.AAPL,60,20160303,180000,100.5500000,101.5300000,100.4500000,101.2600000,352962
US1.AAPL,60,20160303,190000,101.2850000,101.7000000,101.0700000,101.2500000,640620
US1.AAPL,60,20160303,200000,101.2600000,101.3500000,100.6300000,100.8200000,435038
US1.AAPL,60,20160303,210000,100.8200000,100.9900000,100.6500000,100.8900000,266475
US1.AAPL,60,20160303,220000,100.8900000,101.3000000,100.8200000,101.3000000,205553
US1.AAPL,60,20160303,230000,101.3000000,101.4400000,101.0800000,101.4200000,279755
US1.AAPL,60,20160304,000000,101.4400000,101.6600000,101.2800000,101.4600000,430747
US1.AAPL,60,20160304,180000,102.3800000,102.3800000,101.3800000,101.7800000,446360
US1.AAPL,60,20160304,190000,101.8000000,102.6600000,101.4000000,102.5700000,614671
US1.AAPL,60,20160304,200000,102.5900000,103.0900000,102.5200000,102.9600000,641383
US1.AAPL,60,20160304,210000,102.9750000,103.4400000,102.7200000,103.3900000,382502
US1.AAPL,60,20160304,220000,103.3800000,103.7400000,103.1150000,103.5400000,356318
US1.AAPL,60,20160304,230000,103.5300000,103.5900000,102.4750000,102.7500000,489216
US1.AAPL,60,20160305,000000,102.7500000,103.1700000,102.5800000,103.0300000,517551
US1.AAPL,60,20160307,180000,102.5300000,102.8300000,102.0200000,102.0500000,407690
US1.AAPL,60,20160307,190000,102.0250000,102.3400000,101.7000000,102.1200000,543888
US1.AAPL,60,20160307,200000,102.1100000,102.3400000,101.8900000,102.0900000,383488
US1.AAPL,60,20160307,210000,102.1000000,102.1500000,101.9600000,102.0100000,153684
US1.AAPL,60,20160307,220000,102.0200000,102.1000000,101.4100000,101.6900000,303201
US1.AAPL,60,20160307,230000,101.6800000,101.7800000,101.2900000,101.3100000,370276
US1.AAPL,60,20160308,000000,101.3000000,101.9150000,100.9700000,101.8100000,457551
US1.AAPL,60,20160308,180000,100.8300000,101.1000000,100.4000000,100.8800000,278900
US1.AAPL,60,20160308,190000,100.8900000,101.2000000,100.6700000,100.8400000,331123
US1.AAPL,60,20160308,200000,100.8700000,101.5000000,100.8000000,101.4400000,358262
US1.AAPL,60,20160308,210000,101.4400000,101.7600000,101.2100000,101.4500000,257921
US1.AAPL,60,20160308,220000,101.4500000,101.6600000,101.1300000,101.5200000,231567
US1.AAPL,60,20160308,230000,101.5000000,101.5700000,100.9600000,101.2000000,301377
US1.AAPL,60,20160309,000000,101.1900000,101.5100000,100.8200000,101.0500000,394602
US1.AAPL,60,20160309,180000,101.3400000,101.5800000,100.2800000,100.6600000,347730
US1.AAPL,60,20160309,190000,100.6500000,101.3500000,100.6400000,100.8100000,448194
US1.AAPL,60,20160309,200000,100.8150000,101.4200000,100.8000000,101.2700000,270192
